ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,169a6a0f-8ee5-4ce9-b5bd-57ecaba0343c,275,,"[34.7, 15.4]",3754294,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,14,Liverpool,24,"['041b1e8e-c826-4841-8fa4-ef3674155a30', '0f2f4d6b-ebba-45df-a136-40479eca4df3']",9,,,,,,,,,,,,,,,,,,Everton,29,00:07:09.066,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c08cddaf-d862-4f85-b07b-3c34087a1ada,600,,"[69.3, 66.3]",3754294,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,33,Everton,29,"['06230f7b-8cd6-4a12-90b1-1393dca042a7', '7d90002a-5d4f-4bba-b7bf-6f6312de71f8']",10,,,,,,,,,,,,,,,,,,Everton,29,00:15:10.117,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,01cda2a5-0008-428d-8c2c-0b35da898b83,984,,"[71.1, 54.6]",3754294,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Firmino Barbosa de Oliveira,3535.0,Center Attacking Midfield,51,Liverpool,24,['2ae47295-f0b1-4bd1-a07b-eef9a5f85bfa'],17,,,,,,,,,,,,,,,,,,Liverpool,24,00:24:17.398,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c5eb94c3-7d01-45e3-9412-74683c275e2c,998,,"[95.9, 45.6]",3754294,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam David Lallana,4090.0,Right Wing,52,Liverpool,24,['fe97240c-a437-4315-b14c-ee17e901be9d'],14,,,,,,,,,,,,,,,,,,Liverpool,24,00:25:14.881,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,,8cb9d63e-2e80-4769-a98f-18c988e53fe0,1310,,"[54.2, 65.5]",3754294,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,70,Everton,29,"['6123533e-a55e-47b6-beef-c61b9ac39a62', 'a713e390-2c56-4c38-91e7-6624f608912f', 'e9afe1f1-83fd-4bcd-8a84-fe5abbfe3df0']",5,,,,,,,,,,,,,,,,,,Everton,29,00:35:05.969,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1030505b-4380-4489-adba-00fa19e4a9ec,1453,,"[81.2, 34.7]",3754294,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Divock Okoth Origi,4747.0,Center Forward,76,Liverpool,24,['4c220686-632c-4d45-b63a-595cacd36e63'],0,,,,,,,,,,,,,,,,,,Liverpool,24,00:38:00.523,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,493286cb-d818-46ee-8413-2d8f2bf4d4ff,1534,,"[44.9, 51.5]",3754294,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,81,Everton,29,"['7a69a6d1-6254-445f-a5e1-aefd36007736', '8c4333a2-dd62-4737-a56d-711dae034e9d']",7,,,,,,,,,,,,,,,,,,Everton,29,00:40:07.019,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1738473b-f248-44be-bfb1-97af24c42a48,1588,,"[114.9, 68.5]",3754294,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Philip Milner,3473.0,Right Defensive Midfield,83,Liverpool,24,['d5c7a020-9314-4d3a-b06a-fcba3f1c9e0a'],59,,,,,,,,,,,,,,,,,,Liverpool,24,00:40:59.295,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,3562f858-eefb-4068-9689-30e98f0c6006,1639,,"[57.1, 12.2]",3754294,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mamadou Sakho,3483.0,Left Center Back,86,Everton,29,['ec7e52e6-7edc-416d-a0ea-2db1598c7a82'],7,,,,,,,,,,,,,,,,,,Liverpool,24,00:44:07.886,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,,96a2c29f-17fb-4cdf-8a8d-e3389ed89f31,1735,,"[35.5, 43.5]",3754294,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Firmino Barbosa de Oliveira,3535.0,Center Attacking Midfield,90,Liverpool,24,['aec1509e-ab90-4c4c-be90-6709681a687d'],52,,,,,,,,,,,,,,,,,,Liverpool,24,00:45:52.294,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,2a03152d-307d-4277-a64a-7c2cd1143e5e,1891,,"[21.4, 3.6]",3754294,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Moreno Pérez,3515.0,Left Back,96,Everton,29,['8a584c87-75b2-44d6-940d-19a6abd72212'],21,,,,,,,,,,,,,,,,,,Liverpool,24,00:02:21.432,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9e7aadbe-7dbe-4897-b901-b1eed46fc8ee,1948,,"[91.1, 67.3]",3754294,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Divock Okoth Origi,4747.0,Center Forward,99,Liverpool,24,['fbb2d68c-d8cc-4c0f-87e5-93c687f2fcf7'],55,,,,,,,,,,,,,,,,,,Liverpool,24,00:03:55.165,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fc16254e-ec7a-44b7-a6c2-581887466ad6,2281,,"[49.7, 31.8]",3754294,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Muhamed Bešić,3476.0,Left Center Back,113,Everton,29,"['3d8c88bf-31d6-4d95-91b5-73a6acd98f41', 'b37cb43f-4fcf-4433-9dfc-967db92a1a54']",33,,,,,,,,,,,,,,,,,,Everton,29,00:18:33.494,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,672b138b-d192-4e13-8305-22deaa4067b9,2299,,"[51.3, 72.4]",3754294,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam David Lallana,4090.0,Right Wing,115,Liverpool,24,['facd85c0-86fd-491d-8ec6-5d93b98a6a87'],10,,,,,,,,,,,,,,,,,,Liverpool,24,00:19:10.292,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cb0d39bf-68cf-47e8-9eb2-7bc3bedf12d1,2538,,"[110.9, 69.7]",3754294,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Allen,10931.0,Center Attacking Midfield,123,Liverpool,24,['a02d5835-c383-49d6-a2d7-c0c4bf1f7e09'],3,,,,,,,,,,,,,,,,,,Liverpool,24,00:24:03.455,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4cc3f13e-28a4-4443-9f94-c46b36c8ed3d,3152,,"[50.0, 5.9]",3754294,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Allen,10931.0,Right Defensive Midfield,150,Liverpool,24,"['12bf1a52-98d5-45f7-b7ab-cefa4fd19454', '571e3270-686b-4f0e-a47d-fbdb5f4e3852']",12,,,,,,,,,,,,,,,,,,Liverpool,24,00:41:12.141,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,7d66aebb-1cf5-43a6-8077-e7b57ce3b721,3279,,"[3.0, 62.8]",3754294,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Oviedo,5836.0,Right Back,157,Liverpool,24,['21e8593e-3cf0-4297-be04-b14a31b23540'],23,,,,,,,,,,,,,,,,,,Everton,29,00:44:23.733,Foul Won,
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,ec1030e4-e0db-41fa-95b6-68b50c535012,3552,,"[48.7, 57.7]",3754294,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aaron Lennon,3953.0,Left Attacking Midfield,173,Everton,29,"['b862a9fd-001e-4390-806a-2f209133e33a', 'd150d30d-a0d5-4e3c-af54-1468cf2e7bc3']",46,,,,,,,,,,,,,,,,,,Everton,29,00:51:46.811,Foul Won,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,ee9b95ad-641c-43fa-8306-3390e1f1a2d6,71,,"[7.9, 38.2]",3754294,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Stones,3244.0,Right Center Back,4,Liverpool,24,['95e09636-a886-4968-8970-deb0aef8dbd4'],32,,,,,,,,,,,,,,,,,,Everton,29,00:01:32.772,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,66f3d228-f5a9-4050-80b3-05734ea645ed,78,,"[5.5, 44.9]",3754294,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bryan Oviedo,5836.0,Right Back,4,Liverpool,24,['b7a9260c-585e-4ebd-b17f-e3853fc34e15'],39,,,,,,,,,,,,,,,,,,Everton,29,00:01:39.690,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,2f8827f5-2884-4bd8-91c2-ee92d5d31ce9,97,,"[15.3, 42.4]",3754294,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,5,Everton,29,,55,,,,,,,,,,,,,,,,,,Liverpool,24,00:01:55.070,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,d872ea71-d40a-4bad-800b-28f4b2841ad1,126,,"[9.6, 57.2]",3754294,2,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathaniel Edwin Clyne,4590.0,Right Back,5,Everton,29,,15,,,,,,,,,,,,,,,,,,Liverpool,24,00:02:15.211,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,a8b391bb-cfad-438b-9da2-2fbf8b90e4f2,187,,"[15.4, 43.1]",3754294,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mamadou Sakho,3483.0,Left Center Back,9,Liverpool,24,,36,,,,,,,,,,,,,,,,,,Liverpool,24,00:03:36.030,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,2f85c489-e9c5-4211-9247-bc4fc37eed33,201,,"[12.8, 43.8]",3754294,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mamadou Sakho,3483.0,Left Center Back,10,Everton,29,['c6af7c0f-da74-480e-a02c-34a600918a4d'],8,,,,,,,,,,,,,,,,,,Liverpool,24,00:05:08.386,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,0146068c-7b4c-435e-a34e-966bd1a10014,339,,"[7.2, 40.4]",3754294,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,17,Liverpool,24,"['ee46a12e-7f5f-47c3-a62f-2f19dab6e1df', 'ffa86748-6a9f-4270-b763-55692fc64f7e']",14,,,,,,,,,,,,,,,,,,Everton,29,00:09:14.724,Clearance,True
,,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,,c778d9d2-6a00-4d04-a208-69f13b7b4eb9,341,,"[12.9, 45.2]",3754294,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,17,Liverpool,24,['1cb598c6-87db-4566-ae01-8e4bec17e2ba'],17,,,,,,,,,,,,,,,,,,Everton,29,00:09:17.068,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,c0e4e29d-8452-49aa-b154-5fd2a38bfca1,343,,"[17.6, 44.2]",3754294,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Mirallas,4317.0,Right Wing,17,Liverpool,24,['736a1aae-971f-467b-a436-ad58ef3cfaba'],18,,,,,,,,,,,,,,,,,,Everton,29,00:09:18.726,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,40aea7ca-f84d-4ba3-9d95-f819914c8ef6,433,,"[8.6, 52.3]",3754294,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,20,Liverpool,24,['b8e0df03-f17c-4cc0-b9e6-a9cd18dfe121'],0,,,,,,,,,,,,,,,,,,Everton,29,00:11:00.549,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,5764f0d6-53e6-488b-8255-812b0da6e72a,532,,"[11.1, 44.6]",3754294,13,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,26,Liverpool,24,"['dca842de-ce56-4bc4-955e-4c1c6d59f49a', 'ed4529ad-7cf1-4037-84d7-6ffef926eef5']",3,,,,,,,,,,,,,,,,,,Everton,29,00:13:03.346,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,a30fde92-2bb5-4877-90a3-c860312e6773,603,,"[12.8, 42.4]",3754294,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mamadou Sakho,3483.0,Left Center Back,34,Everton,29,['7d60018e-3123-4421-95ac-3fefc046d4e2'],53,,,,,,,,,,,,,,,,,,Liverpool,24,00:15:53.462,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,3d8e3829-6aa6-4ff3-a2f4-e751943f6eb6,604,,"[22.7, 43.8]",3754294,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Firmino Barbosa de Oliveira,3535.0,Center Attacking Midfield,34,Everton,29,,54,,,,,,,,,,,,,,,,,,Liverpool,24,00:15:54.823,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,8c389cb9-3515-42e0-aabb-d0c79eab235b,680,,"[12.5, 27.1]",3754294,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,38,Liverpool,24,['b6038ebc-3287-4d28-9fd9-359bb9c624c9'],50,,,,,,,,,,,,,,,,,,Everton,29,00:17:50.429,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,5122c9c8-5f82-487a-b1b8-e4137b0e09df,715,,"[3.8, 43.2]",3754294,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,38,Liverpool,24,['a795b313-4e90-4e5f-99c6-38cd462580ce'],20,,,,,,,,,,,,,,,,,,Everton,29,00:18:20.075,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,4bd37d81-009a-4941-b996-98e2be3f0a37,842,,"[6.1, 43.0]",3754294,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,44,Liverpool,24,['963e2173-e664-4db7-a429-8ca1dc4d809c'],9,,,,,,,,,,,,,,,,,,Everton,29,00:21:09.406,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,d8217564-3c0e-4883-8c63-9b9de67cd460,916,,"[3.7, 52.6]",3754294,22,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,47,Liverpool,24,['cb8ca89e-0ea0-4a5a-8ddd-f0d65377455b'],35,,,,,,,,,,,,,,,,,,Everton,29,00:22:35.752,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,c4cd7d55-dc0a-4d8b-a8b3-b8ecbe4607b9,924,,"[15.2, 63.1]",3754294,23,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aaron Lennon,3953.0,Left Wing,48,Liverpool,24,,4,,,,,,,,,,,,,,,,,,Everton,29,00:23:04.692,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,05c2e261-eebb-4597-9fb0-a096b24c9422,1057,,"[2.7, 23.1]",3754294,27,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bryan Oviedo,5836.0,Right Back,56,Liverpool,24,['cd97f2ee-e636-4a86-a631-636361986bff'],51,,,,,,,,,,,,,,,,,,Everton,29,00:27:51.991,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,871e18a7-a2f3-4b5a-ad66-9e48404468ca,1078,,"[22.2, 25.5]",3754294,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,59,Liverpool,24,,21,,,,,,,,,,,,,,,,,,Everton,29,00:29:21.730,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,f49a2578-2046-4f87-a078-62f1196bc951,1176,,"[5.6, 41.2]",3754294,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,John Stones,3244.0,Right Center Back,65,Liverpool,24,,36,,,,,,,,,,,,,,,,,,Everton,29,00:32:36.803,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,e1a93d21-e229-4d8f-954e-2cf1145387b5,1332,,"[11.6, 43.1]",3754294,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dejan Lovren,3471.0,Right Center Back,71,Everton,29,"['684d4e32-c5d7-48ab-a69c-9da6e1ab6b40', '8bf75a74-c3ac-44c5-b296-ba66ca4f518d']",54,,,,,,,,,,,,,,,,,,Liverpool,24,00:35:54.939,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,d0b21f97-8cb1-47d4-8c63-20784602d90d,1380,,"[13.2, 39.1]",3754294,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mamadou Sakho,3483.0,Left Center Back,73,Everton,29,"['8a67a2a5-ce89-4f9d-86d6-d3140cb1d352', 'e56ba3f4-5539-4c7e-98c6-75fe4d564790']",40,,,,,,,,,,,,,,,,,,Liverpool,24,00:36:40.813,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,d48f3e30-3cb3-46f6-8de1-70a813112677,1426,,"[8.3, 34.2]",3754294,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,76,Liverpool,24,['03b12df9-d180-4551-bf81-1791fe75dd22'],31,,,,,,,,,,,,,,,,,,Everton,29,00:37:31.181,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,d5269e21-3c70-4db0-95e1-db9476eac78f,1743,,"[8.1, 37.0]",3754294,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,90,Liverpool,24,['15adb1ce-8fe0-49f9-8f98-9bcd2ec21872'],4,,,,,,,,,,,,,,,,,,Everton,29,00:46:04.111,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,f3c4be85-3574-4035-933e-e2976f04e6b5,1754,,"[4.1, 43.6]",3754294,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ross Barkley,4275.0,Center Attacking Midfield,91,Liverpool,24,['b1baa510-9cef-465e-a42b-eccc734afb22'],46,,,,,,,,,,,,,,,,,,Everton,29,00:46:46.212,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,40e4dfb9-b4f1-4a9b-8a75-a1653033791d,1951,,"[2.7, 53.9]",3754294,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bryan Oviedo,5836.0,Right Back,100,Liverpool,24,['5fe1dce8-8c4a-4171-b5ae-fb01ed9ba45a'],25,,,,,,,,,,,,,,,,,,Everton,29,00:09:25.823,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,0c00e544-eb94-4a01-b6be-c8676162ed96,2015,,"[34.2, 72.4]",3754294,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mamadou Sakho,3483.0,Left Center Back,102,Everton,29,['bedf06db-7c4e-4dab-84ca-2892d8043314'],15,,,,,,,,,,,,,,,,,,Liverpool,24,00:11:15.425,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,444c19eb-18ee-4ada-8338-503010ee5caf,2333,,"[3.0, 45.2]",3754294,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bryan Oviedo,5836.0,Right Back,118,Liverpool,24,['49194d77-5e90-4fd6-8adb-864240845ec8'],38,,,,,,,,,,,,,,,,,,Everton,29,00:20:38.163,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,0efede36-15a9-4dfe-a642-2c8f2d7933d7,2504,,"[13.5, 52.0]",3754294,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Oviedo,5836.0,Right Back,123,Liverpool,24,"['0804be97-35a7-4e1d-95e6-66a387eef9bc', '7a5a8c90-8cd2-46b3-9345-dff838840020']",35,,,,,,,,,,,,,,,,,,Everton,29,00:23:35.513,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,87e6ae18-3bd7-49b0-b1d6-5b0fd6ed823f,2605,,"[47.6, 35.2]",3754294,71,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Pezzini Leiva,7780.0,Left Defensive Midfield,127,Everton,29,['ab7a23ff-36b9-41ac-96e5-642b621a36d6'],36,,,,,,,,,,,,,,,,,,Liverpool,24,00:26:36.160,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,7f691b9f-227a-4f8c-b6f3-dd52db431f82,2651,,"[3.5, 40.6]",3754294,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Center Defensive Midfield,129,Liverpool,24,['af6baa18-5551-4f59-b4ce-d2c23cc171ad'],29,,,,,,,,,,,,,,,,,,Everton,29,00:27:29.193,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,7d1b6ec7-219b-414d-bdf2-79b64018df33,2679,,"[7.8, 41.6]",3754294,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Center Back,129,Liverpool,24,['2680a762-1570-4693-aa86-784a37c79fbc'],21,,,,,,,,,,,,,,,,,,Everton,29,00:28:21.537,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,bbad93e7-6f00-4ee3-99aa-af226baac26b,2680,,"[7.8, 34.9]",3754294,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Muhamed Bešić,3476.0,Left Center Back,129,Liverpool,24,,22,,,,,,,,,,,,,,,,,,Everton,29,00:28:22.357,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,5e6ce005-838d-45e9-91de-eb5ebbb763bc,2681,,"[3.5, 57.1]",3754294,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Oviedo,5836.0,Right Back,129,Liverpool,24,,24,,,,,,,,,,,,,,,,,,Everton,29,00:28:24.915,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,102a5c5c-d92b-4689-9469-068df5d947a6,2813,,"[8.7, 41.9]",3754294,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Center Back,135,Liverpool,24,['eed0568d-a08b-4788-8009-d48e14873dc9'],41,,,,,,,,,,,,,,,,,,Everton,29,00:32:41.280,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,f655fba7-f640-4f11-bd40-d5bfb780ffbc,3012,,"[14.6, 31.9]",3754294,82,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leighton Baines,3518.0,Left Back,141,Liverpool,24,['2957fd3c-5f4b-4a02-a1f1-146b867c3aba'],1,,,,,,,,,,,,,,,,,,Everton,29,00:37:01.296,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,3ef2d6f8-4ca9-4d83-8e21-73eac99aba9b,3030,,"[4.5, 32.9]",3754294,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leighton Baines,3518.0,Left Back,143,Liverpool,24,['f46a49d7-d3c2-46b4-b29d-2496fc42554e'],53,,,,,,,,,,,,,,,,,,Everton,29,00:37:53.712,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,1696d5b2-4826-4824-9879-a16f91f46a4f,3160,,"[14.9, 38.9]",3754294,86,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Pienaar,40125.0,Left Center Midfield,151,Liverpool,24,['44968584-7f8d-44d8-8a5d-573a69c81b16'],26,,,,,,,,,,,,,,,,,,Everton,29,00:41:26.703,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,5a922871-1b1e-42e0-9b26-edeeb3944069,3447,,"[8.9, 34.9]",3754294,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,James McCarthy,3607.0,Right Center Back,166,Liverpool,24,['174a640b-b838-448d-8b54-c42494aec0da'],12,,,,,,,,,,,,,,,,,,Everton,29,00:49:12.840,Clearance,True
,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,829df890-2de5-45c8-bcf0-c1410a32c2a3,72,,"[24.2, 46.3]",3754294,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Mirallas,4317.0,Right Wing,4,Liverpool,24,,34,,,,,,,,,,,,,,,,,,Everton,29,00:01:34.463,Ball Recovery,
